"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
0.146,0.05,239.51,0.6,0.0,0.0,1.0
0.53405,0.052,238.99,0.6,0.0,0.0,1.0
2.01909935400433,0.05,239.36,0.6,0.0,0.0,0.0
1.19896221634575,0.052,239.36,0.6,0.0,0.0,1.0
0.53285,0.0,239.17,0.8,0.0,0.0,0.0
0.256,0.076,238.77,1.0,0.0,0.0,1.0
0.254,0.078,239.7,1.0,0.0,0.0,1.0
1.92429277285213,0.076,239.17,1.0,0.0,0.0,0.0
-0.325393799913446,0.076,238.78,1.0,0.0,0.0,1.0
0.244,0.074,238.46,1.0,0.0,0.0,1.0
3.08386560601398,0.112,238.5,1.4,0.0,0.0,0.0
0.318,0.176,238.78,1.4,0.0,0.0,1.0
0.32,0.176,238.94,1.4,0.0,0.0,0.0
1.79390764014372,0.174,238.47,1.4,0.0,0.0,1.0
2.23075199646058,0.174,238.12,1.4,0.0,0.0,1.0
0.314,0.174,238.49,1.4,0.0,0.0,0.0
1.186,0.256,237.8,5.6,0.0,0.0,1.0
1.608,0.09,237.57,6.8,0.0,0.0,1.0
2.904,0.282,235.61,12.8,0.0,0.0,0.0
2.93,0.26,235.31,12.6,0.0,0.0,1.0
0.8155,0.234,236.01,11.6,0.0,0.0,0.0
1.534,0.134,238.14,7.2,0.0,0.0,1.0
1.39887875378124,0.176,239.03,8.2,0.0,0.0,1.0
1.536,0.082,239.27,7.2,0.0,0.0,0.0
1.364,0.104,239.33,6.4,0.0,0.0,1.0
0.96065,0.066,239.52,4.2,0.0,0.0,1.0
0.992,0.062,238.82,4.0,0.0,0.0,0.0
1.0143947743198,0.064,238.79,4.0,0.0,0.0,1.0
0.99,0.066,239.2,4.0,0.0,0.0,0.0
0.992,0.066,239.63,4.0,0.0,0.0,1.0
1.002,0.066,239.44,4.2,0.0,0.0,1.0
0.988,0.066,239.4,4.0,0.0,0.0,0.0
1.01035,0.068,239.94,4.0,0.0,0.0,1.0
1.0315,0.068,239.9,4.0,0.0,0.0,1.0
1.05275,0.068,239.95,4.0,0.0,0.0,0.0
0.992,0.068,240.48,4.0,0.0,0.0,1.0
1.09875,0.064,239.55,5.0,0.0,0.0,1.0
1.13895,0.074,238.37,7.8,0.0,0.0,0.0
2.43719118822046,0.084,238.22,8.8,0.0,0.0,1.0
1.386,0.186,239.21,5.8,0.0,2.0,19.0
1.73355,0.188,239.64,5.8,0.0,1.0,18.0
1.73025,0.062,239.58,5.4,0.0,1.0,18.0
1.72705,0.056,240.02,5.4,0.0,1.0,18.0
1.304,0.058,240.29,5.4,0.0,1.0,18.0
2.27391935196268,0.068,240.94,2.2,0.0,1.0,5.0
3.87453411240718,0.072,241.27,1.0,0.0,2.0,1.0
0.244,0.072,241.93,1.0,0.0,1.0,0.0
1.6018,0.072,241.73,1.0,0.0,1.0,1.0
0.963844083896388,0.074,242.09,1.0,0.0,1.0,1.0
3.17302943625079,0.072,241.63,1.0,0.0,1.0,0.0
1.4655,0.07,241.33,1.0,0.0,1.0,1.0
0.244,0.072,241.51,1.0,0.0,2.0,1.0
2.29232700617276,0.074,242.08,1.0,0.0,1.0,0.0
0.246,0.074,242.59,1.0,0.0,1.0,1.0
0.246,0.074,242.15,1.0,0.0,1.0,1.0
1.47451230899857,0.076,243.23,1.0,0.0,1.0,0.0
1.28355,0.16,242.36,6.4,7.0,1.0,1.0
3.50550918980259,0.232,240.78,12.2,41.0,2.0,1.0
1.3573,0.498,240.28,12.4,36.0,1.0,0.0
2.39842353762596,0.53,240.67,12.6,36.0,1.0,1.0
3.24580820507177,0.524,240.66,12.6,37.0,1.0,1.0
2.44437067531856,0.524,240.55,12.6,36.0,1.0,0.0
1.5008,0.53,240.03,12.6,37.0,1.0,1.0
1.5355,0.528,240.39,12.6,36.0,1.0,0.0
1.56985,0.522,239.75,12.6,36.0,2.0,1.0
1.60445,0.518,239.49,12.4,37.0,1.0,1.0
2.78,0.52,240.12,12.6,36.0,1.0,0.0
4.86160324587876,0.494,240.05,12.4,37.0,1.0,1.0
2.712,0.414,240.38,12.2,36.0,1.0,1.0
1.734,0.37,240.14,12.0,37.0,1.0,0.0
4.52007751024027,0.276,239.68,11.8,36.0,2.0,1.0
0.756,0.296,241.42,4.6,9.0,1.0,1.0
1.772,0.276,239.68,11.0,28.0,1.0,0.0
2.59,0.272,239.17,11.6,36.0,1.0,1.0
1.79665,0.286,240.42,6.8,17.0,1.0,0.0
2.633728316431,0.286,240.45,6.6,8.0,1.0,1.0
1.80235,0.186,239.39,9.4,23.0,1.0,1.0
4.64112881589436,0.198,238.76,11.8,36.0,2.0,0.0
3.0438599311028,0.202,239.23,11.2,36.0,1.0,1.0
1.839,0.224,241.0,2.4,2.0,1.0,1.0
1.706,0.21,239.79,9.0,17.0,1.0,0.0
2.614,0.196,238.24,11.8,36.0,1.0,1.0
1.87765,0.214,239.91,7.0,16.0,1.0,1.0
2.13483997283821,0.222,240.84,2.6,1.0,1.0,0.0
1.9093,0.208,239.1,11.2,28.0,2.0,1.0
1.688,0.342,239.81,8.8,22.0,1.0,0.0
0.668,0.36,241.71,3.2,2.0,1.0,1.0
3.98044169627584,0.332,239.16,11.6,28.0,1.0,1.0
1.668,0.344,240.41,8.8,22.0,1.0,0.0
0.654,0.356,241.41,3.0,2.0,1.0,1.0
2.532,0.306,239.05,11.8,28.0,1.0,1.0
2.562,0.27,239.17,12.0,31.0,2.0,0.0
2.19777915681976,0.29,239.64,9.6,21.0,1.0,1.0
2.2278,0.4,240.8,3.8,2.0,1.0,1.0
3.97590553693545,0.388,239.17,10.8,21.0,1.0,0.0
3.48633377140622,0.368,239.21,11.0,25.0,1.0,1.0
5.15444094043608,0.38,238.35,13.0,36.0,1.0,0.0
5.6055726731766,0.47,239.44,6.4,9.0,1.0,3.0
1.57,0.53,239.38,7.4,2.0,2.0,11.0
3.426,0.484,238.15,15.0,35.0,1.0,11.0
3.58430466781695,0.5,239.01,11.8,23.0,1.0,12.0
2.27815,0.51,239.47,6.2,2.0,1.0,12.0
4.22017869269435,0.466,237.92,13.0,20.0,1.0,12.0
5.27283702887757,0.258,238.15,12.0,29.0,1.0,7.0
1.67439870781142,0.176,240.45,2.8,2.0,1.0,1.0
2.57581317482159,0.158,238.44,10.0,21.0,2.0,0.0
3.17703863538469,0.162,239.18,10.2,29.0,1.0,1.0
0.636,0.174,239.58,2.8,1.0,1.0,1.0
2.09675,0.162,238.71,8.4,14.0,1.0,0.0
2.93455796107473,0.172,237.83,11.6,35.0,1.0,1.0
0.456924713995815,0.17,238.56,3.4,2.0,1.0,0.0
2.04755,0.158,238.82,3.2,0.0,1.0,1.0
0.778,0.158,239.24,3.2,0.0,1.0,1.0
0.846,0.23,238.77,3.6,0.0,2.0,0.0
1.98125,0.3,237.63,9.4,13.0,1.0,1.0
2.04625,0.476,235.9,16.8,35.0,1.0,1.0
4.484,0.528,233.93,19.8,35.0,1.0,0.0
2.9077,0.494,234.21,19.6,34.0,1.0,1.0
2.1662,0.492,236.43,13.0,14.0,1.0,0.0
0.948,0.316,238.53,4.4,1.0,1.0,1.0
2.1597,0.294,238.41,5.4,5.0,2.0,1.0
2.76000823998504,0.292,238.56,3.6,0.0,1.0,0.0
0.844,0.298,239.72,3.6,0.0,1.0,1.0
0.816,0.356,240.36,3.6,0.0,1.0,1.0
4.59360350095955,0.374,240.46,3.6,1.0,1.0,0.0
2.860990303984,0.37,239.73,3.6,0.0,1.0,1.0
2.98434939790323,0.342,240.43,3.6,0.0,1.0,0.0
3.82723214507513,0.238,239.9,3.0,0.0,1.0,1.0
0.708,0.236,239.98,3.0,1.0,2.0,1.0
0.706,0.234,239.66,3.0,0.0,1.0,0.0
1.94175,0.306,240.3,3.4,0.0,1.0,1.0
1.89735,0.338,240.67,3.6,0.0,1.0,1.0
1.87145,0.3,240.72,3.6,0.0,1.0,0.0
1.70197886370168,0.17,240.34,3.6,1.0,1.0,1.0
0.916,0.158,240.19,3.8,0.0,1.0,1.0
0.918,0.156,239.52,3.8,0.0,2.0,0.0
2.24622916937474,0.156,239.66,3.8,0.0,1.0,1.0
3.04085278953324,0.156,239.61,3.8,1.0,1.0,1.0
1.04565634915563,0.156,239.85,3.8,0.0,1.0,0.0
0.914,0.16,240.66,3.8,0.0,1.0,1.0
1.158,0.152,239.81,4.8,0.0,1.0,0.0
2.11028149497927,0.152,239.45,5.2,1.0,1.0,1.0
0.555272953859957,0.28,239.68,6.0,0.0,1.0,1.0
2.4366476630496,0.316,239.2,6.0,0.0,2.0,0.0
1.418,0.318,239.19,6.0,0.0,1.0,1.0
1.59925,0.29,238.02,9.8,0.0,1.0,14.0
2.484,0.29,238.53,10.4,0.0,1.0,18.0
4.57450217877711,0.29,238.66,10.4,0.0,1.0,19.0
1.27836552403123,0.262,238.55,10.2,0.0,1.0,18.0
2.436,0.254,238.96,10.2,0.0,1.0,19.0
3.2989012658739,0.256,239.12,10.2,0.0,2.0,18.0
2.424,0.254,238.72,10.2,0.0,1.0,18.0
3.32952592947078,0.21,238.79,10.0,0.0,1.0,18.0
1.8347,0.15,238.03,9.8,0.0,1.0,18.0
1.36249486150262,0.15,238.05,9.8,0.0,1.0,18.0
2.25225107828988,0.144,237.43,9.8,0.0,1.0,18.0
1.7566,0.0,237.13,9.6,0.0,1.0,18.0
2.33,0.0,236.96,9.8,0.0,1.0,18.0
4.67521584596027,0.0,236.37,13.0,0.0,1.0,18.0
1.7747,0.048,235.74,15.2,0.0,2.0,17.0
3.28,0.088,235.66,14.0,0.0,1.0,18.0
5.65857784518712,0.054,235.64,14.0,0.0,1.0,17.0
0.792127786030417,0.0,236.43,11.2,0.0,1.0,18.0
2.396,0.0,236.2,10.0,0.0,1.0,18.0
2.01625,0.0,237.81,10.4,0.0,1.0,18.0
2.0599,0.0,237.84,10.6,0.0,1.0,18.0
1.89224285370501,0.0,238.01,10.6,0.0,1.0,18.0
2.15035,0.0,238.38,10.6,0.0,2.0,18.0
2.1964,0.0,237.99,10.6,0.0,1.0,18.0
2.542,0.0,237.74,10.6,0.0,1.0,18.0
4.25897150328416,0.0,237.73,10.6,0.0,1.0,18.0
1.36020549230645,0.06,238.34,11.0,0.0,1.0,18.0
2.81403074656724,0.102,238.65,11.0,0.0,1.0,18.0
2.658,0.102,238.64,11.0,0.0,1.0,18.0
2.37,0.104,238.52,9.8,0.0,1.0,18.0
2.316,0.104,238.38,9.6,0.0,2.0,18.0
2.53055,0.106,238.95,9.6,0.0,1.0,18.0
2.378,0.152,239.14,10.0,0.0,1.0,18.0
3.75856379403401,0.206,238.69,10.0,0.0,1.0,18.0
2.76816398203908,0.206,238.41,10.0,0.0,1.0,18.0
2.388,0.204,238.17,10.0,0.0,1.0,18.0
2.73997111040934,0.204,238.46,10.0,0.0,1.0,18.0
3.24404312061566,0.206,238.85,10.0,0.0,1.0,18.0
2.85728003657359,0.208,238.81,10.0,0.0,2.0,18.0
2.342,0.146,238.76,9.8,0.0,1.0,19.0
2.304,0.078,239.36,9.6,0.0,1.0,18.0
2.75345107264068,0.078,239.64,9.6,0.0,1.0,18.0
2.29,0.064,238.98,9.6,0.0,1.0,18.0
2.86181107945995,0.0,239.14,9.2,0.0,1.0,18.0
2.232,0.0,239.24,9.2,0.0,1.0,18.0
2.7618,0.132,238.77,11.6,0.0,1.0,24.0
2.856,0.204,238.65,12.0,0.0,1.0,28.0
2.785,0.208,238.99,12.0,0.0,2.0,29.0
2.7993,0.21,239.31,12.2,0.0,1.0,30.0
2.92,0.21,239.33,12.2,0.0,1.0,29.0
1.39484426657547,0.204,238.79,12.2,0.0,1.0,30.0
2.8166,0.0,240.84,7.8,0.0,1.0,13.0
1.194,0.0,241.35,4.8,0.0,1.0,1.0
1.49690575309213,0.0,240.69,4.8,0.0,1.0,1.0
1.214,0.0,240.48,5.0,0.0,1.0,0.0
2.63415,0.118,240.2,5.4,0.0,2.0,1.0
2.5854,0.118,240.24,5.4,0.0,1.0,1.0
3.84700968653547,0.118,240.23,5.4,0.0,1.0,0.0
3.60829408113798,0.12,240.63,5.4,0.0,1.0,1.0
1.0398230357702,0.12,240.96,5.4,0.0,1.0,0.0
2.4625,0.122,240.87,5.2,0.0,1.0,1.0
1.276,0.12,240.41,5.2,0.0,1.0,1.0
4.14924569837577,0.12,240.16,5.2,0.0,1.0,0.0
2.56626301457066,0.118,239.67,5.6,0.0,2.0,1.0
1.368,0.12,240.03,5.6,0.0,1.0,1.0
1.38,0.122,240.17,5.8,0.0,1.0,0.0
1.25637828441239,0.152,240.65,6.6,0.0,1.0,1.0
1.646,0.18,240.79,6.8,0.0,1.0,1.0
2.22755,0.09,240.71,5.8,0.0,1.0,0.0
3.43437640223557,0.09,241.27,6.2,0.0,1.0,1.0
2.19145,0.086,241.02,7.2,0.0,1.0,1.0
1.734,0.086,241.39,7.2,0.0,2.0,0.0
2.16803218267458,0.086,241.44,7.2,0.0,1.0,1.0
1.93810842502905,0.088,241.85,7.0,0.0,1.0,0.0
1.456,0.06,243.02,6.0,0.0,0.0,19.0
1.456,0.06,243.03,6.0,0.0,0.0,19.0
1.66795,0.062,243.65,6.0,0.0,0.0,19.0
1.66955,0.058,242.8,5.8,0.0,0.0,18.0
2.5274255148491,0.0,243.08,5.8,0.0,0.0,19.0
1.66705,0.076,242.96,5.6,0.0,0.0,19.0
1.362,0.076,243.5,5.6,0.0,0.0,19.0
1.352,0.076,242.59,5.6,0.0,0.0,18.0
2.40327075826579,0.076,242.79,5.6,0.0,0.0,19.0
1.348,0.076,242.35,5.6,0.0,0.0,19.0
1.346,0.078,242.14,5.6,0.0,0.0,18.0
1.6538,0.078,241.19,5.4,0.0,0.0,19.0
1.33,0.078,241.16,5.4,0.0,0.0,18.0
3.80169143299418,0.0,240.94,6.0,0.0,0.0,19.0
3.64787992556277,0.0,240.29,6.2,0.0,0.0,18.0
1.518,0.0,241.48,6.2,0.0,0.0,18.0
2.50520857349953,0.0,241.76,6.2,0.0,0.0,19.0
1.6593,0.0,242.14,6.2,0.0,0.0,18.0
1.09901132561955,0.0,241.9,6.2,0.0,0.0,19.0
1.516,0.0,241.72,6.2,0.0,0.0,19.0
1.518,0.0,241.83,6.2,0.0,0.0,18.0
3.08187196888149,0.092,241.32,6.6,0.0,0.0,19.0
2.70202064837594,0.054,242.01,6.4,0.0,0.0,18.0
1.6769,0.054,241.45,6.4,0.0,0.0,19.0
2.82408354125776,0.054,241.66,6.4,0.0,0.0,18.0
1.68765,0.056,242.08,6.4,0.0,0.0,19.0
1.6929,0.054,241.28,6.2,0.0,0.0,18.0
1.534,0.054,241.23,6.2,0.0,0.0,19.0
2.93314372335379,0.054,241.42,6.2,0.0,0.0,18.0
1.70725,0.052,240.73,6.2,0.0,0.0,19.0
1.22956029996418,0.052,240.77,6.2,0.0,0.0,18.0
1.7226,0.156,240.74,7.4,0.0,0.0,21.0
2.93038378100329,0.298,240.46,8.8,0.0,0.0,29.0
2.098,0.21,240.08,8.8,0.0,0.0,29.0
1.6437215286038,0.164,240.36,8.6,0.0,0.0,29.0
3.07055445433692,0.164,240.68,8.8,0.0,0.0,30.0
2.046,0.138,240.57,8.4,0.0,0.0,29.0
3.73179670113166,0.08,240.82,5.8,0.0,0.0,19.0
1.97226519210386,0.08,240.59,5.8,0.0,0.0,18.0
4.77259448138161,0.08,240.94,5.8,0.0,0.0,18.0
1.446,0.08,241.46,6.0,0.0,0.0,19.0
2.88019411340357,0.078,241.06,6.0,0.0,0.0,18.0
0.240387307467176,0.072,240.78,3.6,0.0,0.0,8.0
2.68527992402521,0.068,241.67,1.6,0.0,0.0,1.0
1.73105,0.068,240.89,1.6,0.0,0.0,0.0
1.17815308766816,0.068,241.03,1.6,0.0,0.0,1.0
1.68205,0.068,241.51,1.6,0.0,0.0,1.0
3.65471877456482,0.066,242.73,1.6,0.0,0.0,0.0
3.28185884274337,0.066,242.79,1.6,0.0,0.0,1.0
0.43,0.0,243.12,1.8,0.0,0.0,0.0
1.19823845672843,0.088,242.52,2.2,0.0,0.0,1.0
0.57,0.17,242.12,2.4,0.0,0.0,1.0
1.98625824270091,0.17,241.91,2.4,0.0,0.0,0.0
1.52915,0.164,240.04,2.4,0.0,0.0,1.0
0.548,0.162,239.76,2.4,0.0,0.0,1.0
1.48105,0.164,240.48,2.4,0.0,0.0,0.0
0.55,0.166,241.04,2.4,0.0,0.0,1.0
2.95033151012689,0.162,240.14,2.4,0.0,0.0,1.0
1.40755,0.164,240.47,2.4,0.0,0.0,0.0
0.141155426383519,0.072,240.69,2.0,0.0,0.0,1.0
1.3555,0.062,240.33,2.0,0.0,0.0,1.0
1.32765,0.06,240.57,2.0,0.0,0.0,0.0
0.384,0.066,241.51,1.6,0.0,0.0,1.0
1.2743,0.05,241.29,2.4,0.0,0.0,0.0
1.251,0.064,241.42,2.6,0.0,0.0,1.0
1.84666945089626,0.062,241.9,2.6,0.0,0.0,1.0
0.869658479991554,0.06,241.68,2.6,0.0,0.0,0.0
1.18225,0.06,241.9,2.6,0.0,0.0,1.0
0.62,0.062,242.75,2.6,0.0,0.0,1.0
2.29103763866895,0.06,242.11,2.6,0.0,0.0,0.0
2.75972764431606,0.058,241.93,2.6,0.0,0.0,1.0
0.608,0.056,241.46,2.6,0.0,0.0,1.0
1.0462,0.054,240.76,2.4,0.0,0.0,0.0
2.39279155386269,0.052,240.7,2.4,0.0,0.0,1.0
0.594,0.054,241.46,2.4,0.0,0.0,1.0
0.9396,0.048,242.02,3.6,0.0,0.0,0.0
0.9106,0.048,242.08,3.6,0.0,0.0,1.0
0.882,0.048,241.81,3.6,0.0,0.0,1.0
0.98,0.154,241.61,4.0,0.0,0.0,0.0
1.87065856924483,0.182,241.32,4.2,0.0,0.0,1.0
0.613665059755231,0.182,242.06,4.2,0.0,0.0,1.0
1.87297246014996,0.182,241.96,3.8,0.0,0.0,0.0
1.488,0.342,240.98,7.2,0.0,0.0,1.0
1.78151269896328,0.514,239.67,10.6,0.0,0.0,0.0
0.96645,0.468,239.83,9.8,0.0,0.0,1.0
2.71149301352403,0.352,240.73,6.4,0.0,0.0,1.0
1.00415,0.284,241.51,4.0,0.0,0.0,0.0
1.0179,0.286,241.7,4.0,0.0,0.0,1.0
0.926,0.284,241.38,4.0,0.0,0.0,1.0
0.922,0.282,241.28,4.0,0.0,0.0,0.0
0.0537925505354377,0.212,240.45,3.6,0.0,0.0,1.0
1.05885,0.146,240.62,3.4,0.0,0.0,1.0
1.06515,0.144,239.77,3.4,0.0,0.0,0.0
0.812,0.144,238.82,3.4,0.0,0.0,1.0
1.0757,0.054,238.48,3.0,0.0,0.0,0.0
1.25365599109135,0.076,238.65,2.2,0.0,0.0,1.0
1.26990720462367,0.076,238.4,2.2,0.0,0.0,1.0
2.82042852862666,0.076,238.04,2.2,0.0,0.0,0.0
1.07615,0.0,238.49,2.4,0.0,0.0,1.0
1.07935,0.0,238.93,2.4,0.0,0.0,1.0
1.44175666976299,0.0,238.86,2.6,0.0,1.0,0.0
0.608,0.0,238.94,2.4,0.0,2.0,1.0
0.66,0.0,238.62,2.8,0.0,1.0,1.0
0.72,0.0,238.9,3.0,0.0,1.0,0.0
1.0994,0.0,239.68,3.0,0.0,2.0,1.0
0.906,0.06,239.55,3.8,0.0,1.0,0.0
1.32,0.12,236.97,6.0,0.0,2.0,1.0
1.406,0.158,237.25,6.0,0.0,1.0,1.0
1.256,0.114,237.92,5.2,0.0,1.0,0.0
1.24,0.11,236.42,5.2,0.0,2.0,1.0
1.24,0.11,236.4,5.2,0.0,1.0,1.0
1.3,0.166,236.94,5.6,0.0,1.0,0.0
1.316,0.212,236.91,5.6,0.0,2.0,1.0
3.98139521929717,0.212,236.97,5.6,0.0,1.0,0.0
1.36505384797662,0.21,236.3,5.6,0.0,2.0,1.0
1.302,0.206,235.49,5.6,0.0,1.0,1.0
1.302,0.206,235.81,5.6,0.0,1.0,0.0
0.919827116796858,0.21,236.49,5.6,0.0,1.0,1.0
1.302,0.214,237.68,5.6,0.0,2.0,1.0
2.53918396912934,0.118,238.44,5.2,0.0,1.0,0.0
1.216,0.086,238.25,5.0,0.0,1.0,1.0
1.22,0.09,239.27,5.0,0.0,2.0,0.0
1.222,0.082,240.39,5.0,0.0,1.0,1.0
1.166,0.0,241.18,4.8,0.0,1.0,1.0
1.34132391900253,0.0,240.58,4.8,0.0,1.0,0.0
0.874676914231809,0.0,240.75,4.8,0.0,2.0,1.0
1.2587,0.0,239.68,5.0,0.0,1.0,1.0
0.512567488081405,0.0,239.84,5.0,0.0,1.0,0.0
1.2729,0.0,239.8,5.0,0.0,1.0,1.0
1.49252702579813,0.0,240.35,5.0,0.0,1.0,1.0
1.21,0.0,239.6,5.0,0.0,2.0,0.0
1.2992,0.0,239.89,5.2,0.0,1.0,1.0
2.36246665272152,0.228,239.4,7.6,0.0,1.0,10.0
2.84540482164879,0.224,239.0,7.6,0.0,1.0,11.0
2.35558629403124,0.228,239.46,7.8,0.0,1.0,12.0
3.52849420713788,0.328,240.05,8.2,0.0,2.0,11.0
1.45045,0.37,240.77,8.4,0.0,1.0,12.0
1.572,0.176,240.89,6.6,0.0,1.0,4.0
4.36119893102427,0.124,239.81,10.4,0.0,1.0,1.0
2.18,0.186,239.45,9.4,0.0,1.0,1.0
4.08092154352552,0.358,239.72,7.6,0.0,1.0,0.0
1.776,0.34,239.04,7.6,0.0,2.0,1.0
1.65415,0.328,238.56,8.6,0.0,1.0,1.0
1.6824,0.328,238.18,7.8,0.0,1.0,0.0
1.902,0.332,237.65,8.0,0.0,1.0,1.0
1.7306,0.344,238.81,7.0,0.0,1.0,1.0
1.558,0.132,238.53,6.6,0.0,1.0,0.0
1.74395,0.182,237.79,7.2,0.0,2.0,1.0
1.494,0.132,238.16,6.4,0.0,1.0,0.0
1.388,0.184,238.35,5.8,1.0,1.0,1.0
1.31056850233268,0.168,238.42,7.0,1.0,1.0,1.0
1.7654,0.168,239.51,5.6,1.0,1.0,0.0
2.0892562265396,0.166,239.33,5.4,1.0,1.0,1.0
1.308,0.176,240.53,5.4,2.0,2.0,1.0
3.19036440061458,0.178,240.85,5.4,1.0,1.0,0.0
1.76485,0.18,240.99,5.4,1.0,1.0,1.0
3.78243324684176,0.178,240.52,5.4,1.0,1.0,1.0
1.292,0.174,239.74,5.4,1.0,1.0,0.0
4.82402587449415,0.1,239.53,5.2,1.0,1.0,1.0
1.226,0.072,240.11,5.0,2.0,2.0,0.0
1.41896515092899,0.072,239.41,5.0,1.0,1.0,1.0
1.1866310411499,0.08,240.24,5.0,1.0,1.0,1.0
1.234,0.074,240.71,5.0,1.0,1.0,0.0
1.76485,0.078,240.97,5.2,1.0,1.0,1.0
1.76955,0.21,240.53,5.6,2.0,1.0,1.0
3.17833147526353,0.208,240.7,5.6,1.0,1.0,0.0
4.11896410070892,0.208,240.75,5.6,1.0,2.0,1.0
1.78035,0.248,240.87,5.6,1.0,1.0,1.0
3.68054508787327,0.228,240.5,5.4,1.0,1.0,0.0
3.69052489615506,0.216,239.64,5.6,1.0,1.0,1.0
3.212,0.184,236.36,13.8,30.0,1.0,1.0
3.422,0.174,234.77,14.6,37.0,1.0,0.0
4.56650846305453,0.174,234.8,14.4,36.0,2.0,1.0
3.406,0.174,234.57,14.4,37.0,1.0,0.0
5.87935537533106,0.174,234.99,14.4,36.0,1.0,1.0
2.04465,0.176,235.17,14.4,37.0,1.0,1.0
2.07955,0.13,235.9,14.4,37.0,1.0,0.0
3.364,0.05,236.59,14.2,37.0,1.0,1.0
6.08357941074993,0.05,236.5,14.2,37.0,1.0,0.0
4.19295121357828,0.05,236.35,14.0,37.0,1.0,1.0
0.43,0.052,241.35,1.8,0.0,1.0,1.0
2.58130998505463,0.052,241.71,1.8,0.0,2.0,0.0
0.432,0.054,242.68,1.8,0.0,1.0,1.0
0.79775,0.054,242.34,1.8,0.0,1.0,1.0
0.434,0.052,242.08,1.8,0.0,2.0,0.0
0.80105,0.054,242.66,1.8,0.0,1.0,1.0
0.442,0.054,242.74,1.8,0.0,1.0,1.0
1.48553386530862,0.096,243.49,2.2,0.0,1.0,0.0
3.03543140966227,0.194,243.91,2.4,0.0,2.0,1.0
0.81455,0.192,243.33,2.4,0.0,1.0,1.0
2.35570933746157,0.192,243.16,2.4,0.0,1.0,0.0
0.8227,0.194,243.53,2.4,0.0,1.0,1.0
0.528,0.192,243.19,2.4,0.0,2.0,1.0
1.86816806645765,0.194,243.61,2.4,0.0,1.0,0.0
0.83805,0.192,243.65,2.8,0.0,1.0,1.0
1.57720297543587,0.192,243.66,2.8,0.0,1.0,1.0
1.70853072631014,0.192,243.31,2.8,0.0,2.0,0.0
0.872959561958213,0.192,242.99,2.8,0.0,1.0,1.0
2.5347667941475,0.192,242.94,2.8,0.0,1.0,1.0
0.642,0.192,242.96,2.8,0.0,1.0,0.0
0.859,0.192,242.88,2.8,0.0,1.0,1.0
2.88724097069054,0.126,242.69,2.8,0.0,2.0,1.0
0.626,0.158,242.15,2.6,0.0,1.0,0.0
0.81575,0.158,242.03,2.6,0.0,1.0,1.0
3.15976030051129,0.16,242.31,2.6,0.0,1.0,0.0
2.62503710491471,0.158,242.06,2.6,0.0,1.0,1.0
0.612,0.156,241.48,2.6,0.0,2.0,1.0
2.39444906744406,0.154,241.32,2.6,0.0,1.0,0.0
0.355138616066058,0.158,242.08,2.6,0.0,1.0,1.0
1.41761167183324,0.132,241.79,2.6,0.0,1.0,1.0
0.698148579958963,0.05,241.18,2.2,0.0,1.0,0.0
0.532,0.048,241.31,2.2,0.0,2.0,1.0
0.7884,0.05,241.36,2.2,0.0,1.0,1.0
0.532,0.05,241.74,2.2,0.0,1.0,0.0
0.536,0.048,241.18,2.2,0.0,1.0,1.0
0.536,0.048,240.76,2.2,0.0,1.0,1.0
0.498,0.048,240.47,2.2,0.0,2.0,0.0
1.86454549794713,0.09,240.68,2.0,0.0,1.0,1.0
0.606,0.184,240.7,2.6,0.0,1.0,0.0
0.80935,0.176,239.82,3.2,0.0,1.0,1.0
0.764,0.178,239.88,3.2,0.0,1.0,1.0
0.8264,0.178,239.88,3.4,0.0,2.0,0.0
1.18501722411471,0.168,239.56,6.0,0.0,1.0,1.0
1.554,0.164,239.36,6.4,0.0,1.0,1.0
0.90755,0.166,239.48,6.4,0.0,1.0,0.0
1.93539689874294,0.17,240.51,6.4,0.0,1.0,1.0
2.56104505824387,0.172,240.6,5.8,0.0,1.0,1.0
1.484,0.17,240.74,6.2,0.0,2.0,0.0
1.0101,0.168,240.57,6.6,0.0,1.0,1.0
1.514,0.066,240.52,6.2,0.0,0.0,0.0
2.30888712063195,0.054,241.34,5.0,0.0,0.0,1.0
1.069,0.054,241.49,5.0,0.0,0.0,1.0
2.55068189809775,0.188,242.12,5.8,0.0,0.0,0.0
1.51,0.246,241.57,6.2,0.0,0.0,1.0
1.1361,0.234,240.89,6.2,0.0,0.0,1.0
1.1599,0.334,240.31,6.8,0.0,0.0,0.0
1.56,0.304,240.12,6.6,0.0,0.0,1.0
1.41466875398185,0.206,240.56,6.2,0.0,0.0,1.0
1.2269,0.208,240.75,6.4,0.0,0.0,0.0
1.2537,0.202,240.01,7.2,0.0,0.0,1.0
1.2837,0.216,239.63,7.8,0.0,0.0,1.0
2.70982937278475,0.206,240.15,7.0,0.0,0.0,0.0
2.59580540035435,0.208,240.37,7.0,0.0,0.0,1.0
1.3626,0.206,239.73,7.0,0.0,0.0,0.0
1.396,0.114,239.89,5.8,0.0,0.0,1.0
2.84163893582849,0.076,240.53,5.8,0.0,0.0,1.0
2.29519310069455,0.058,240.08,7.2,0.0,0.0,0.0
1.216,0.068,240.21,5.0,0.0,0.0,1.0
